File,WMC,DIT,NOC,CBO,RFC,LCOM,CA,CE,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,CC,MaX_CC,SUM_LOC+,MAX_LOC+,SUM_LOC-,MAX_LOC-,MAX_SET,AVG_SET,NO_REV,SUM_CHRN,MAX_CHRN,Age,CountOfDeveloper,REF,PRE_BUG,POST_BUG
src/main/org/apache/tools/ant/taskdefs/LoadResource.java,8,0,1,10,44,2,1,9,8,0.714285714,356,1,1,0,0.35,0,0,42.75,1.125,2,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/mappers/FilterMapper.java,4,0,0,7,19,6,0,7,4,1.333333333,75,1,0,0,0.875,0,0,17.5,1,2,0,0,0,0,0,0,0,0,0,268.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/util/JavaClassHelper.java,3,1,0,4,19,1,0,4,2,0.5,89,1,0,0,0.5,0,0,28.33333333,0.333333333,1,0,0,0,0,0,0,0,0,0,413.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/XSLTTraceSupport.java,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,31,31,0,0,4,4,1,31,31,61.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/AntlibDefinition.java,5,0,3,6,12,2,4,2,5,0.625,49,1,0,0,0.466666667,0,0,8.4,0.8,1,0,0,0,0,0,0,0,0,0,333,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/HostInfo.java,10,0,0,3,39,27,0,3,4,0.9375,374,1,0,0,0.5,0,0,34.8,2.7,8,519,248,256,247,10,3.25,4,775,495,53.28,2,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCREATE.java,5,0,0,5,21,10,0,5,4,2,71,0,0,0,0.533333333,0,0,13.2,1,2,0,0,0,0,0,0,0,0,0,411.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkelem.java,22,0,0,7,45,183,0,7,18,0.949579832,309,0.470588235,0,0,0.386363636,0,0,12.27272727,1.545454545,11,0,0,0,0,0,0,0,0,0,315.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java,26,0,0,7,50,271,0,7,20,0.955789474,395,0.473684211,0,0,0.384615385,0,0,13.46153846,1.5,9,0,0,0,0,0,0,0,0,0,479.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/InterfaceMethodRefCPInfo.java,7,0,0,4,21,3,2,4,7,0.666666667,110,1,0,0,0.428571429,0,0,14,1,2,0,0,0,0,0,0,0,0,0,484.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/script/ScriptDefBase.java,8,0,0,5,25,16,1,5,7,0.761904762,155,1,0,0,0.75,0,0,18,1.375,3,0,0,0,0,0,0,0,0,0,348,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Handler.java,2,1,0,20,2,1,18,2,2,2,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,473.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/ProjectHelper.java,28,1,2,34,74,358,23,14,27,1,355,0.363636364,0,0,0.113756614,0,0,11.28571429,1.357142857,4,269,52,170,117,59,9.18,16,439,151,72.85,4,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/util/LoaderUtils.java,11,1,0,12,29,53,9,3,8,0.85,95,0.5,1,0,0.2,0,0,7.454545455,1.181818182,3,0,0,0,0,0,0,0,0,0,413,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/net/RExecTask.java,13,0,0,6,37,14,4,6,11,0.787037037,288,1,0,0,0.282051282,0,0,20.46153846,1.461538462,7,9,5,4,2,2,2,2,13,7,81.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/property/LocalProperties.java,11,3,0,11,26,55,5,6,8,2,82,0,0,0.583333333,0.363636364,1,1,6.454545455,1,2,0,0,0,0,0,0,0,0,0,82.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/EchoProperties.java,14,0,0,10,90,63,1,10,9,0.923076923,618,1,0,0,0.222222222,0,0,42.35714286,1.285714286,3,2,2,1,1,50,50,1,3,3,-51.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/j2ee/HotDeploymentTool.java,3,1,0,5,3,3,4,2,3,1.5,8,0,0,0,0.666666667,0,0,0,1,1,0,0,0,0,0,0,0,0,0,410.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Copydir.java,8,0,0,5,39,4,0,5,7,0.714285714,276,1,0,0,0.46875,0,0,32.75,1.375,5,0,0,0,0,0,0,0,0,0,525.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java,19,0,0,19,38,99,15,4,18,0.865079365,216,1,0,0,0.218045113,0,0,10,1.105263158,3,250,240,16,8,9,6,3,266,241,17.57,2,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/types/FileList.java,12,0,0,13,32,0,6,7,10,0.454545455,194,1,0,0,0.238095238,0,0,15,1.666666667,4,0,0,0,0,0,0,0,0,0,444,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagDiff.java,19,0,0,8,91,99,0,8,9,0.912280702,812,0.631578947,2,0,0.191919192,0,0,40.73684211,1.631578947,5,143,61,47,29,8,2.75,4,190,90,68.57,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/resources/selectors/ResourceSelector.java,1,1,0,36,1,0,35,1,1,2,1,0,0,0,1,0,0,0,1,1,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/FileUtils.java,65,1,0,179,170,2050,172,13,63,0.95625,1824,0.733333333,1,0,0.142463235,0,0,26.83076923,2.492307692,17,244,47,112,46,50,9.5,16,356,59,74,4,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/types/AntFilterReader.java,11,0,0,8,32,17,2,6,10,0.666666667,186,1,1,0,0.233766234,0,0,15.63636364,1.818181818,3,36,36,16,16,9,9,1,52,52,62,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/comparators/FileSystem.java,4,0,0,5,22,4,1,4,1,0.833333333,105,0.5,1,0,0.444444444,0,0,24.75,2,7,14,12,4,2,31,16,2,18,14,64,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/email/Header.java,5,1,0,3,6,6,3,0,5,0.75,24,1,0,0,0.7,0,0,3.4,0.8,1,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Echo.java,10,0,0,14,30,17,0,14,9,0.777777778,177,0.857142857,1,0,0.283333333,0,0,16,1.3,4,60,27,39,25,31,10.25,4,99,38,81.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/depend/bcel/DependencyVisitor.java,12,2,0,8,41,48,1,7,9,0.636363636,204,1,0,0.744186047,0.21875,1,1,15.83333333,1.5,7,0,0,0,0,0,0,0,0,0,412.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/IntrospectionHelper.java,48,1,0,36,146,944,23,32,27,0.947720365,2247,0.371428571,0,0,0.234042553,0,0,45.08333333,2.604166667,26,192,77,83,25,59,13.77,9,275,92,81.71,4,FALSE,TRUE,TRUE
